-0.000611655	1.02443
-0.000611501	1.0245
-0.000611347	1.02456
-0.000611193	1.02463
-0.000611038	1.0247
-0.000610884	1.02477
-0.00061073	1.02483
-0.000610576	1.02488
-0.000610422	1.02492
-0.000610268	1.02497
-0.000610114	1.02501
-0.00060996	1.02505
-0.000609806	1.0251
-0.000609652	1.02514
-0.000609498	1.02518
-0.000609344	1.02523
-0.000609189	1.02527
-0.000609035	1.02531
-0.000608881	1.02536
-0.000608727	1.0254
-0.000608573	1.02544
-0.000608419	1.02549
-0.000608265	1.02553
-0.000608111	1.02557
-0.000607957	1.02562
-0.000607803	1.02566
-0.000607649	1.0257
-0.000607495	1.02574
-0.000607341	1.02579
-0.000607186	1.02583
-0.000607032	1.02587
-0.000606878	1.02592
-0.000606724	1.02596
-0.00060657	1.026
-0.000606416	1.02605
-0.000606262	1.02609
-0.000606108	1.02613
-0.000605954	1.02618
-0.0006058	1.02622
-0.000605646	1.02626
-0.000605492	1.02631
-0.000605337	1.02635
-0.000605183	1.02639
-0.000605029	1.02644
-0.000604875	1.02648
-0.000604721	1.02652
-0.000604567	1.02657
-0.000604413	1.02661
-0.000604259	1.02665
-0.000604105	1.0267
-0.000603951	1.02674
-0.000603797	1.02678
-0.000603643	1.02683
-0.000603489	1.02687
-0.000603334	1.02691
-0.00060318	1.02695
-0.000603026	1.027
-0.000602872	1.02708
-0.000602718	1.0272
-0.000602564	1.02732
-0.00060241	1.02745
-0.000602256	1.02757
-0.000602102	1.02769
-0.000601948	1.02781
-0.000601794	1.02794
-0.00060164	1.02806
-0.000601485	1.02818
-0.000601331	1.0283
-0.000601177	1.02843
-0.000601023	1.02855
-0.000600869	1.02867
-0.000600715	1.0288
-0.000600561	1.02892
-0.000600407	1.02887
-0.000600253	1.0288
-0.000600099	1.02874
-0.000599945	1.02867
-0.000599791	1.0286
-0.000599636	1.02853
-0.000599482	1.02846
-0.000599328	1.02839
-0.000599174	1.02832
-0.00059902	1.02825
-0.000598866	1.02819
-0.000598712	1.02812
-0.000598558	1.02805
-0.000598404	1.02798
-0.00059825	1.02791
-0.000598096	1.02784
-0.000597942	1.02777
-0.000597788	1.0277
-0.000597633	1.02763
-0.000597479	1.02756
-0.000597325	1.0275
-0.000597171	1.02743
-0.000597017	1.02736
-0.000596863	1.02729
-0.000596709	1.02722
-0.000596555	1.02715
-0.000596401	1.02708
-0.000596247	1.02701
-0.000596093	1.02694
-0.000595939	1.02696
-0.000595784	1.02701
-0.00059563	1.02706
-0.000595476	1.02711
-0.000595322	1.02716
-0.000595168	1.02721
-0.000595014	1.02727
-0.00059486	1.02732
-0.000594706	1.02737
-0.000594552	1.02742
-0.000594398	1.02747
-0.000594244	1.02752
-0.00059409	1.02757
-0.000593936	1.02762
-0.000593781	1.02767
-0.000593627	1.02772
-0.000593473	1.02777
-0.000593319	1.02782
-0.000593165	1.02787
-0.000593011	1.02792
-0.000592857	1.02797
-0.000592703	1.02803
-0.000592549	1.02808
-0.000592395	1.02813
-0.000592241	1.02818
-0.000592087	1.02823
-0.000591932	1.02828
-0.000591778	1.02833
-0.000591624	1.02838
-0.00059147	1.02843
-0.000591316	1.02848
-0.000591162	1.02853
-0.000591008	1.02857
-0.000590854	1.02851
-0.0005907	1.02845
-0.000590546	1.02839
-0.000590392	1.02833
-0.000590238	1.02827
-0.000590084	1.02821
-0.000589929	1.02814
-0.000589775	1.02808
-0.000589621	1.02802
-0.000589467	1.02796
-0.000589313	1.0279
-0.000589159	1.02784
-0.000589005	1.02778
-0.000588851	1.02772
-0.000588697	1.02766
-0.000588543	1.02759
-0.000588389	1.02753
-0.000588235	1.02747
-0.00058808	1.02741
-0.000587926	1.02735
-0.000587772	1.02729
-0.000587618	1.02723
-0.000587464	1.02717
-0.00058731	1.02711
-0.000587156	1.02704
-0.000587002	1.02698
-0.000586848	1.02703
-0.000586694	1.02708
-0.00058654	1.02714
-0.000586386	1.0272
-0.000586232	1.02725
-0.000586077	1.02731
-0.000585923	1.02737
-0.000585769	1.02742
-0.000585615	1.02748
-0.000585461	1.02753
-0.000585307	1.02759
-0.000585153	1.02765
-0.000584999	1.0277
-0.000584845	1.02776
-0.000584691	1.02781
-0.000584537	1.02787
-0.000584383	1.02793
-0.000584228	1.02798
-0.000584074	1.02804
-0.00058392	1.0281
-0.000583766	1.02815
-0.000583612	1.02821
-0.000583458	1.02826
-0.000583304	1.02832
-0.00058315	1.02838
-0.000582996	1.02843
-0.000582842	1.02849
-0.000582688	1.02855
-0.000582534	1.0286
-0.000582379	1.02866
-0.000582225	1.02871
-0.000582071	1.02877
-0.000581917	1.02883
-0.000581763	1.02888
-0.000581609	1.02894
-0.000581455	1.02899
-0.000581301	1.02905
-0.000581147	1.02911
-0.000580993	1.02916
-0.000580839	1.02926
-0.000580685	1.02939
-0.000580531	1.02952
-0.000580376	1.02951
-0.000580222	1.02951
-0.000580068	1.0295
